지역코드,시설일련번호,시도명,시군구명,시설명,상세주소,시설면적,경도,위도
1135000000,64,서울특별시,노원구,태릉초등학교 운동장,서울특별시 노원구 공릉동 250-5,4630,127.08499609755847,37.622405134644595
1135000000,54,서울특별시,노원구,태랑중학교 운동장,서울특별시 노원구 공릉동 117-0,4870,127.0917204994478,37.62653546670772
1135000000,16,서울특별시,노원구,공릉초등학교 운동장,서울특별시 노원구 공릉동 610-1,4540,127.07441358390155,37.61890096264796
1135000000,18,서울특별시,노원구,공릉중학교 운동장,서울특별시 노원구 공릉동 250-0,4590,127.08416415493195,37.6218700618831
1135000000,17,서울특별시,노원구,용원초등학교 운동장,서울특별시 노원구 공릉동 709-0,3490,127.0691063566067,37.62894871907389
1135000000,82,서울특별시,노원구,경기기계공업고등학교 운동장,서울특별시 노원구 하계동 78-0,12900,127.07462624572808,37.631414986258946
1135000000,85,서울특별시,노원구,혜성여자고등학교 운동장,서울특별시 노원구 하계동 산16-38,8880,127.07406142715283,37.641206829167395
1135000000,43,서울특별시,노원구,불암중학교 운동장,서울특별시 노원구 하계동 288-3,3680,127.07382316051228,37.645553623995696
1135000000,90,서울특별시,노원구,중현어린이공원,서울특별시 노원구 하계동 272-1,3780,127.06559151289457,37.631897862124575
1135000000,57,서울특별시,노원구,연촌초등학교 운동장,서울특별시 노원구 하계동 152-0,3680,127.0731755651635,37.63459227611342
1135000000,44,서울특별시,노원구,중평중학교 운동장,서울특별시 노원구 하계동 271-2,2870,127.06242317642875,37.63661264908603
1135000000,89,서울특별시,노원구,하계어린이공원,서울특별시 노원구 하계동 273-3,1150,127.069067051276,37.63221168374458
1130500000,19,서울특별시,강북구,번동중학교운동장,서울특별시 강북구 번동 231,4356,127.03684798951703,37.63211669747398
1130500000,16,서울특별시,강북구,논골어린이공원,서울특별시 강북구 번동 417-15,845,127.02804600000513,37.63838247365702
1130500000,14,서울특별시,강북구,수송중학교운동장,서울특별시 강북구 번동 456-1,4071,127.03332076716488,37.636268118381025
1130500000,22,서울특별시,강북구,번동초등학교운동장,서울특별시 강북구 번동 236,3329,127.04075044426195,37.628962780355764
1130500000,17,서울특별시,강북구,샛강어린이공원,서울특별시 강북구 번동 472-39,634,127.03298221180428,37.639334825432144
1130500000,20,서울특별시,강북구,벌말어린이공원,서울특별시 강북구 번동 235,4840,127.03981338850188,37.62973356629697
1130500000,23,서울특별시,강북구,오현초등학교운동장,서울특별시 강북구 번동 248,4045,127.04688144396866,37.6231755194769
2871000000,31,인천광역시,강화군,내가초등학교 운동장,인천광역시 강화군 내가면 고천리 745-2,3150,126.39049604964319,37.72103513452422
2871000000,30,인천광역시,강화군,삼량중고등학교운동장,인천광역시 강화군 내가면 고천리 1266,6580,126.3914381272344,37.71264731931753
2871000000,36,인천광역시,강화군,하점초등학교 운동장,인천광역시 강화군 하점면 신봉리 640,4690,126.41267631162042,37.773931884851635
2871000000,34,인천광역시,강화군,명신초등학교 운동장,인천광역시 강화군 하점면 망월리 256,2345,126.38975656198483,37.744660380473185
2871000000,4,인천광역시,강화군,덕신고등학교운동장,인천광역시 강화군 강화읍 국화리 243-2,5600,126.47265992490951,37.74583471973256
2871000000,9,인천광역시,강화군,갑룡초교운동장,인천광역시 강화군 강화읍 갑곳리 435,7700,126.50264886500257,37.74459171818825
2871000000,10,인천광역시,강화군,선원초등학교 운동장,인천광역시 강화군 선원면 냉정리 100,5818,126.47967096261888,37.715152821310376
2871000000,11,인천광역시,강화군,불은초등학교 운동장,인천광역시 강화군 불은면 두운리 572,918,126.48683201660421,37.684412468220984
2871000000,12,인천광역시,강화군,삼성초등학교운동장,인천광역시 강화군 불은면 삼성리 809-32,4747,126.44903638393382,37.70809252897843
2871000000,18,인천광역시,강화군,온수2리 마을회관 공터,인천광역시 강화군 길상면 온수리 508-14,151,126.49089869616677,37.6410401235691
2871000000,13,인천광역시,강화군,길상초등학교 운동장,인천광역시 강화군 길상면 온수리 572-3,912,126.490690,37.637743
2871000000,14,인천광역시,강화군,강남중학교 운동장,인천광역시 강화군 길상면 온수리 24-11,1067,126.479262,37.644273
2871000000,19,인천광역시,강화군,선두2리 마을회관 공터,인천광역시 강화군 길상면 선두리 580,167,126.47178127649775,37.62211197663252
2871000000,15,인천광역시,강화군,동검리 마을회관 공터,인천광역시 강화군 길상면 동검리 445,110,126.50684789440612,37.588881706592296
2871000000,17,인천광역시,강화군,초지1리 마을회관 공터,인천광역시 강화군 길상면 초지리 367-1,242,126.51688960473528,37.635252992491175
2871000000,16,인천광역시,강화군,길직2리 마을회관 공터,인천광역시 강화군 길상면 길직리 1080,132,126.49314036133498,37.65285535827662
2871000000,20,인천광역시,강화군,화도초등학교운동장,인천광역시 강화군 화도면 상방리 943,9535,126.4189751315455,37.6328078778345
2826000000,65,인천광역시,서구,왕길근린공원,인천광역시 서구 왕길동 649-4,8180,126.65148685870089,37.60053561968273
2826000000,87,인천광역시,서구,종다리공원,인천광역시 서구 왕길동 641-13,2064,126.65430990018473,37.601436091014314
2826000000,118,인천광역시,서구,왕길초등학교 운동장,인천광역시 서구 왕길동 649-3,2296,126.65089943949836,37.601462465001994
2826000000,18,인천광역시,서구,불로초등학교 운동장,인천광역시 서구 불로동 799-2,2962,126.68859555202002,37.61440093619764
2826000000,17,인천광역시,서구,불로중학교 운동장,인천광역시 서구 불로동 306-22,2374,126.69615356933325,37.615323578284
2826000000,78,인천광역시,서구,불로지구4호공원,인천광역시 서구 불로동 793-2,1881,126.68577324569313,37.61050270171249
2826000000,117,인천광역시,서구,목향초등학교 운동장,인천광역시 서구 불로동 306-25,2541,126.69501022377658,37.61603798215421
2871000000,8,인천광역시,강화군,합일초등학교운동장,인천광역시 강화군 강화읍 신문리 452,7700,126.48251883618798,37.745047451838985
2871000000,6,인천광역시,강화군,강화중학교운동장,인천광역시 강화군 강화읍 관청리 36,8400,126.48963758830118,37.75100007551589
2871000000,7,인천광역시,강화군,강화초등학교운동장,인천광역시 강화군 강화읍 관청리 361,8050,126.48534687281094,37.751001121177595
2871000000,5,인천광역시,강화군,강화여고운동장,인천광역시 강화군 강화읍 관청리 798,7700,126.47928765807491,37.754272545089556
2871000000,2,인천광역시,강화군,강화공설운동장,인천광역시 강화군 강화읍 국화리 225-4,9975,126.47414547584414,37.74668474313227
2871000000,3,인천광역시,강화군,강화고등학교운동장,인천광역시 강화군 강화읍 국화리 165,8540,126.4724518506116,37.74847265709555
2826000000,40,인천광역시,서구,당하제1호공원,인천광역시 서구 당하동 1097-1,16934,126.67379765532358,37.59154982233569
2826000000,15,인천광역시,서구,발산초등학교 운동장,인천광역시 서구 당하동 1038-1,1695,126.6989287842861,37.590201979700986
2826000000,41,인천광역시,서구,당하지구3호공원,인천광역시 서구 당하동 1099-4,1000,126.67869774063497,37.59094727457465
2826000000,11,인천광역시,서구,백석초등학교 운동장,인천광역시 서구 당하동 1084-1,2122,126.67184717650005,37.5892960689377
2826000000,114,인천광역시,서구,원당초등학교 운동장,인천광역시 서구 당하동 1022-0,1737,126.69168018534369,37.59227881353832
2826000000,113,인천광역시,서구,당하중학교 운동장,인천광역시 서구 당하동 1076-1,1918,126.66994787970441,37.59057758433019
2826000000,112,인천광역시,서구,당하초등학교 운동장,인천광역시 서구 당하동 1107-1,2808,126.67791370679474,37.58969584842242
1138000000,38,서울특별시,은평구,박석공원,서울특별시 은평구 갈현동 416-3,738,126.91858970529117,37.62515268417686
1138000000,31,서울특별시,은평구,좌월공원,서울특별시 은평구 갈현동 513-1,1321,126.9133046627779,37.6173013736099
1138000000,32,서울특별시,은평구,궁말공원,서울특별시 은평구 갈현동 327-21,1009,126.90893986871136,37.616910555773636
1138000000,70,서울특별시,은평구,앵봉산주민쉼터,서울특별시 은평구 갈현동 산49-22,704,126.91223703297865,37.62437004059601
1138000000,13,서울특별시,은평구,구산초등학교 운동장,서울특별시 은평구 구산동 145-2,8588,126.90959855270164,37.61235189277031
1138000000,2,서울특별시,은평구,은평고등학교 운동장,서울특별시 은평구 구산동 산41-1,1350,126.9061078837193,37.60897130332004
1138000000,84,서울특별시,은평구,예일여자고등학교 운동장,서울특별시 은평구 구산동 8-3,6569,126.91527177468981,37.61013007654085
1132000000,64,서울특별시,도봉구,모랫어린이공원,서울특별시 도봉구 창동 30-1,584,127.05177031144629,37.64683602552717
1132000000,65,서울특별시,도봉구,대창어린이공원,서울특별시 도봉구 창동 38-4,982,127.05222320310922,37.64434316099331
1132000000,26,서울특별시,도봉구,도봉중학교 운동장,서울특별시 도봉구 도봉동 622-40,3184,127.04555351603422,37.67019117359625
1132000000,34,서울특별시,도봉구,서원어린이공원,서울특별시 도봉구 도봉동 576-13,355,127.0432962439694,37.683825703641816
1132000000,32,서울특별시,도봉구,무수어린이공원,서울특별시 도봉구 도봉동 585-2,350,127.04267917668477,37.680589798737756
1132000000,25,서울특별시,도봉구,누원고등학교 운동장,서울특별시 도봉구 도봉동 646,400,127.05061764844248,37.68491752057144
1132000000,23,서울특별시,도봉구,오봉초등학교 운동장,서울특별시 도봉구 도봉동 608-22,1704,127.04046334342213,37.67147797198014
1132000000,24,서울특별시,도봉구,북서울중학교 운동장,서울특별시 도봉구 도봉동 585,2029,127.04307248934425,37.6811021308554
1132000000,30,서울특별시,도봉구,무지개어린이공원,서울특별시 도봉구 도봉동 570-13,385,127.04502321422771,37.68561726466232
1132000000,35,서울특별시,도봉구,누원어린이공원,서울특별시 도봉구 도봉동 653,400,127.05003087407903,37.6803868648986
1132000000,36,서울특별시,도봉구,갈대밭어린이공원,서울특별시 도봉구 도봉동 625-123,433,127.04579202363675,37.674342087291684
1132000000,33,서울특별시,도봉구,새동네어린이공원,서울특별시 도봉구 도봉동 289-5,670,127.04317774791194,37.68894351418703
1132000000,31,서울특별시,도봉구,해태어린이공원,서울특별시 도봉구 도봉동 614-37,458,127.04118970135649,37.672007648726684
1135000000,66,서울특별시,노원구,월계중학교 운동장,서울특별시 노원구 월계동 602-1,4360,127.0517305410378,37.630254442423386
1135000000,86,서울특별시,노원구,한내근린공원,서울특별시 노원구 월계동 1-1,1740,127.06941974518597,37.622104297547246
1135000000,42,서울특별시,노원구,녹천중학교 운동장,서울특별시 노원구 월계동 321-7,4670,127.06238259106232,37.6310158768688
1135000000,53,서울특별시,노원구,월계고등학교 운동장,서울특별시 노원구 월계동 778-0,1760,127.04894132650455,37.63146104908855
1135000000,63,서울특별시,노원구,광운전자공업고등학교 운동장,서울특별시 노원구 월계동 500-0,9540,127.05615536304856,37.62018724792965
1135000000,41,서울특별시,노원구,신계초등학교 운동장,서울특별시 노원구 월계동 602-0,3470,127.05321494103752,37.62987644177007
1135000000,40,서울특별시,노원구,신창중학교 운동장,서울특별시 노원구 월계동 805-5,2540,127.04795597530683,37.6282268113798
1135000000,12,서울특별시,노원구,한천초등학교 운동장,서울특별시 노원구 월계동 3-7,4430,127.06905253118686,37.62010791282164
1135000000,11,서울특별시,노원구,월계초등학교 운동장,서울특별시 노원구 월계동 561-0,3950,127.05087871250585,37.62751985219829
1135000000,10,서울특별시,노원구,선곡초등학교 운동장,서울특별시 노원구 월계동 446-0,3400,127.05808326146855,37.61837324199043
